"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"715E871A2E2E442CB504A6B715242D37","D10","STER","STER_033","N","2014-07-08","2015-02-06","2015-02-06","STER_033.N.20140708.oc.01","NEON.BET.D10.001668","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 5 mm in length. 2 orbital setae. pronotum with somewhat parallel sides. brassy iridescence overall. Could be Amara cupreolata or A. convexa",0
"A787685AB4994D12B6AE35CC2A5F03CC","D10","STER","STER_033","N","2014-07-08","2015-02-06","2015-02-06","STER_033.N.20140708.oc.01","NEON.BET.D10.001667","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"791D655EE4FA48A5BCBFFC26A23AC2A4","D10","STER","STER_033","N","2014-07-08","2015-02-06","2015-02-06","STER_033.N.20140708.oc.01","NEON.BET.D10.001666","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"0A17C70EEA5B4CAABCCCC770934206AB","D10","STER","STER_033","N","2014-07-08","2015-02-06","2015-02-06","STER_033.N.20140708.oc.01","NEON.BET.D10.001665","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"0E6DDFB03F6A4025953BC9830CFDB8F2","D10","STER","STER_033","N","2014-07-08","2015-02-06","2015-02-06","STER_033.N.20140708.oc.01","NEON.BET.D10.001669","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"2BE939EEEAD54ADF954CE96CF265B1D7","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.oc.01","NEON.BET.D10.001660","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 15mm. basal pronotum indented with no dorsal ridge and not sinuate. elytra striate. Non toothed mentum. single orbital setae. similar to morph K but smaller",0
"9DD9D0D7BE62434CAB5C52D2CB0CF9C6","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.oc.01","NEON.BET.D10.001654","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"19600B4DD666468E8C22EF3A46722711","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.oc.01","NEON.BET.D10.001657","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"66299C78AA1D4B98BFB8E06661F33FED","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.paselo.01","NEON.BET.D10.001651","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8FC86FB2CCF04C43A8AAF550CF44D374","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.paselo.01","NEON.BET.D10.001650","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"28FC85A87203490A81FADA810849C993","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.harpen.01","NEON.BET.D10.001653","vial of pooled individuals","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"71B6FE505ACF443AB7043C7439138EED","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.cradub.01","NEON.BET.D10.001652","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"6E487F5B862440B89A12075E1E0BD74F","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.oc.01","NEON.BET.D10.001659","vial of pooled individuals","ANISP1","Anisodactylus (Gynandrotarsus) sp.","subgenus",,"LaFertÃƒÂ©-SÃƒÂ©nectÃƒÂ¨re",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"95DB6CC460CC46F4BAFB20E3A570B5AB","D10","STER","STER_033","E","2014-07-08","2015-02-05","2015-02-05","STER_033.E.20140708.oc.01","NEON.BET.D10.001658","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"D40A418DAC8A4F9189475DB97561AC8A","D10","STER","STER_033","S","2014-07-08","2015-02-05","2015-02-05","STER_033.S.20140708.oc.01","NEON.BET.D10.001646","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"0080373158B4440C97BE95DF2470C2CA","D10","STER","STER_033","S","2014-07-08","2015-02-05","2015-02-05","STER_033.S.20140708.oc.01","NEON.BET.D10.001649","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"131F005B2DA04109830D1244F6B2C6ED","D10","STER","STER_033","S","2014-07-08","2015-02-05","2015-02-05","STER_033.S.20140708.oc.01","NEON.BET.D10.001648","vial of pooled individuals",,,,,,"D10.2014.MorphS",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","rounded pronotum with anterior punctate. Spots on posterior of elytra",0
"52C40C630E5C4165AEBC0C2172F59E64","D10","STER","STER_033","S","2014-07-08","2015-02-05","2015-02-05","STER_033.S.20140708.oc.01","NEON.BET.D10.001647","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"63D15B7F2C3E4876AE32177DDC23A8F2","D10","STER","STER_031","N","2014-07-08","2015-02-10","2015-02-10","STER_031.N.20140708.oc.01","NEON.BET.D10.001789","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"4DDB7A98A42E4F8885C460592B683712","D10","STER","STER_031","S","2014-07-08","2015-02-10","2015-02-10","STER_031.S.20140708.oc.01","NEON.BET.D10.001788","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F143BE1E6C76400C9802655D20FC3D96","D10","STER","STER_031","S","2014-07-08","2015-02-10","2015-02-10","STER_031.S.20140708.oc.01","NEON.BET.D10.001787","vial of pooled individuals","HARAMP1","Harpalus amputatus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"85826148C5B8416B9D2360D1D846B4E0","D10","STER","STER_031","N","2014-07-08","2015-02-10","2015-02-10","STER_031.N.20140708.oc.01","NEON.BET.D10.001790","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"8A1DFEB3354146149AE02F0B2D7F3AB1","D10","STER","STER_031","S","2014-07-08","2015-02-10","2015-02-10","STER_031.S.20140708.oc.01","NEON.BET.D10.001692","vial of pooled individuals","CALAFF1","Calosoma affine","species",,"Chaudoir",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"6D1983BFAAA946FA9513F7562F630A64","D10","STER","STER_031","S","2014-07-08","2015-02-10","2015-02-10","STER_031.S.20140708.oc.01","NEON.BET.D10.001691","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"8BAB5C56A7154C43990EA667DA467A23","D10","STER","STER_032","W","2014-07-08","2015-02-10","2015-02-10","STER_032.W.20140708.oc.01","NEON.BET.D10.001685","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3B8FFB685A6345B78B4627C9E5A19022","D10","STER","STER_032","W","2014-07-08","2015-02-10","2015-02-10","STER_032.W.20140708.oc.01","NEON.BET.D10.001686","vial of pooled individuals",,,,,,"D10.2014.MorphU",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","approximately 5 mm. punctate along elytra intervals. Rounded pronotum. Very similar to Morph C.",0
"CE50E718B8E34C9C89EDDDFF9B8E77B7","D10","STER","STER_032","W","2014-07-08","2015-02-10","2015-02-10","STER_032.W.20140708.oc.01","NEON.BET.D10.001683","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"FE044E6E6622406AA525CA4605E8A52C","D10","STER","STER_032","W","2014-07-08","2015-02-10","2015-02-10","STER_032.W.20140708.oc.01","NEON.BET.D10.001684","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"E13529CAEFF64D67B1E375BCD9B43452","D10","STER","STER_032","N","2014-07-08","2015-02-10","2015-02-10","STER_032.N.20140708.oc.01","NEON.BET.D10.001689","vial of pooled individuals",,,,,,"D10.2014.MorphS",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","rounded pronotum with anterior punctate. Spots on posterior of elytra",0
"00020558FC554FBC96921F99538EC9EE","D10","STER","STER_032","E","2014-07-08","2015-02-10","2015-02-10","STER_032.E.20140708.oc.01","NEON.BET.D10.001687","vial of pooled individuals",,,,,,"D10.2014.MorphS",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","rounded pronotum with anterior punctate. Spots on posterior of elytra",0
"FAF3219627A34BA594DF6F83A42E0B9A","D10","STER","STER_032","N","2014-07-08","2015-02-10","2015-02-10","STER_032.N.20140708.oc.01","NEON.BET.D10.001688","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"82436F9AF0E54951B42BCAFCD5E3E61E","D10","STER","STER_032","S","2014-07-08","2015-02-10","2015-02-10","STER_032.S.20140708.oc.01","NEON.BET.D10.001680","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"5F49D0D34440495EB0AA84CF1DDFCB15","D10","STER","STER_032","S","2014-07-08","2015-02-10","2015-02-10","STER_032.S.20140708.oc.01","NEON.BET.D10.001681","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"EF3C9551B91B4454AE3D479B32914E7A","D10","STER","STER_032","W","2014-07-08","2015-02-10","2015-02-10","STER_032.W.20140708.oc.01","NEON.BET.D10.001682","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"BE3990D3A9374D38BB2777E53106543E","D10","STER","STER_032","S","2014-07-08","2015-02-10","2015-02-10","STER_032.S.20140708.oc.01","NEON.BET.D10.001679","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"AC783EED22DA49E98465477E50A378D8","D10","STER","STER_029","E","2014-07-08","2015-02-10","2015-02-10","STER_029.E.20140708.oc.01","NEON.BET.D10.001595","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"BBCD0C27EC6348779B8E9C0C4DBA403E","D10","STER","STER_029","E","2014-07-08","2015-02-10","2015-02-10","STER_029.E.20140708.oc.01","NEON.BET.D10.001596","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"039421ADEB5E4BA3990F85D95CBE1972","D10","STER","STER_029","E","2014-07-08","2015-02-10","2015-02-10","STER_029.E.20140708.oc.01","NEON.BET.D10.001597","vial of pooled individuals",,,,,,"D10.2014.MorphQ",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Little AMACAR. No ridge on lower edges of pronotum.",0
"FBC3D0A8856F4F848FE8D9946A8A5B13","D10","STER","STER_029","E","2014-07-08","2015-02-10","2015-02-10","STER_029.E.20140708.oc.01","NEON.BET.D10.001598","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"DADCFF2C0E724B75ADC4A2EFF0693B5A","D10","STER","STER_029","N","2014-07-08","2015-02-10","2015-02-10","STER_029.N.20140708.oc.01","NEON.BET.D10.001590","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 15mm. basal pronotum indented with no dorsal ridge and not sinuate. elytra striate. Non toothed mentum. single orbital setae. similar to morph K but smaller",0
"5C38B37524AD4505B1D25770AD665276","D10","STER","STER_029","E","2014-07-08","2015-02-10","2015-02-10","STER_029.E.20140708.oc.01","NEON.BET.D10.001594","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"0E04A3776A914ACE8105A1D8F7E5A6F3","D10","STER","STER_029","E","2014-07-08","2015-02-10","2015-02-10","STER_029.E.20140708.oc.01","NEON.BET.D10.001593","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"02311D8EDC644B009C6DD0D0B844D001","D10","STER","STER_029","N","2014-07-08","2015-02-10","2015-02-10","STER_029.N.20140708.oc.01","NEON.BET.D10.001592","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"DD8FB8A53BA44FDFA2C653F9A85D258A","D10","STER","STER_029","N","2014-07-08","2015-02-10","2015-02-10","STER_029.N.20140708.oc.01","NEON.BET.D10.001591","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"CCCCCDC03E984B45B92866A35EAA96D9","D10","STER","STER_029","N","2014-07-08","2015-02-10","2015-02-10","STER_029.N.20140708.oc.01","NEON.BET.D10.001588","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"01BCB28E85B04C49A5DF705F83ABE93B","D10","STER","STER_029","N","2014-07-08","2015-02-10","2015-02-10","STER_029.N.20140708.oc.01","NEON.BET.D10.001589","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A17D2E9EA94D4597A7BAA3A41D927F3D","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001638","vial of pooled individuals",,,,,,"D10.2014.MorphV",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","A. obesa-like. Smoother pronotum. Pronotum same width as elytra. Smaller in size",0
"198CD020F77247C3902CFA57DD53DB2E","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001636","vial of pooled individuals",,,,,,"D10.2014.MorphV",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","A. obesa-like. Smoother pronotum. Pronotum same width as elytra. Smaller in size",0
"D8F81304781149F2AFDB1696BC7E9C30","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001637","vial of pooled individuals",,,,,,"D10.2014.MorphV",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","A. obesa-like. Smoother pronotum. Pronotum same width as elytra. Smaller in size",0
"553B739570724EFABDC1F13B8FA87449","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001630","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"38508F1F37DC480B822AB941B2E7EF15","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001631","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"5E4E8B73763949818CE3CFBE7AB3B5E0","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001634","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"E2F68523CE46472F8C48A1699592E618","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.o1","NEON.BET.D10.001635","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"F0A2E6D6F56641568F348B79110A0CE1","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001632","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"9781544F31684E02889B1C2B0D4E3733","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001633","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","approximately 10mm. leg more rufous than body. enlarged femur on all legs. One orbital setae",0
"2FD3E128EB6A4916AA2F1E9FF99FED63","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001625","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"07C8D229C4CC458583F9879B383BD4AC","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001626","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Amara sp? ~10mm, bottom of pronotum has “hook” on it, brown colored. Smaller than B",0
"D29D7E47727F47E79F9545787D2F5C13","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001627","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"CDC35A6FA8B54CAE82CC71CFF918B10A","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001628","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"7CDA726874714ADFAFF0654821129773","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.o1","NEON.BET.D10.001629","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Could be Amara sp. approximately 10mm. bottom of pronotum has hook on it. brown color. Smaller than B",0
"6C9C6022D62649EBB8395DD2C1F4A48A","D10","STER","STER_029","W","2014-07-08","2015-02-11","2015-02-11","STER_029.W.20140708.oc.01","NEON.BET.D10.001620","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"97A723C169C94AFCB0E72C92E2147CF7","D10","STER","STER_029","W","2014-07-08","2015-02-10","2015-02-10","STER_029.W.20140708.oc.01","NEON.BET.D10.001621","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"C7E847C59FDA4A3FBFAD6DDE9BB299EC","D10","STER","STER_029","W","2014-07-08","2015-02-10","2015-02-10","STER_029.W.20140708.oc.01","NEON.BET.D10.001622","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"837A983DBB394284B854A5AD781D69DC","D10","STER","STER_029","W","2014-07-08","2015-02-10","2015-02-10","STER_029.W.20140708.oc.01","NEON.BET.D10.001623","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Amara sp? ~10mm, bottom of pronotum has “hook” on it, brown colored. Smaller than B",0
"FFF9E533F31B44E9952C4FF96AA6073B","D10","STER","STER_029","S","2014-07-08","2015-02-11","2015-02-11","STER_029.S.20140708.oc.01","NEON.BET.D10.001624","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
