"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"69F458F198844EDDBB9C4A6B227BA7E1","D02","SCBI","SCBI_004","N","2014-08-19","2014-08-20","2014-10-06",,"SCBI_004.N.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1279FE1DCEAE4664A9C60A09A0FB8F21","D02","SCBI","SCBI_004","E","2014-08-19","2014-08-20","2014-10-06",,"SCBI_004.E.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5558715BC13C4A34B52B6AE3030A33E3","D02","SCBI","SCBI_004","W","2014-08-19","2014-08-20","2014-10-06",,"SCBI_004.W.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3636C4EE4F434889B079D36A79E668A1","D02","SCBI","SCBI_004","S","2014-08-19","2014-08-20","2014-10-15",,"SCBI_004.S.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B05B7EF5730A40339CCD9A3226F6C96C","D02","SCBI","SCBI_004","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_004.20140819.ib.01","SCBI_004.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"962C61FA08EB4CDDADC8CA942F202744","D02","SCBI","SCBI_033","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_033.20140819.ib.01","SCBI_033.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B45E8F64BFFE48A88B4AA324E64E0501","D02","SCBI","SCBI_033","W","2014-08-19","2014-08-20","2014-10-07",,"SCBI_033.W.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"38B6D11539DE42D5BA02AAECD2500C99","D02","SCBI","SCBI_033","W","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_033.W.20140819.CHLAES.01","SCBI_033.W.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5B7EAC63F20743A28981EC8956D83159","D02","SCBI","SCBI_012","E","2014-08-19","2014-08-20","2014-10-07",,"SCBI_012.E.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0CA8D4F2285E41CD9D22B0E9113ABB11","D02","SCBI","SCBI_012","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_012.20140819.ib.01","SCBI_012.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F40CF01814204C67952A00653006403F","D02","SCBI","SCBI_012","W","2014-08-19","2014-08-20","2014-10-15",,"SCBI_012.W.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"69D9ABBAAF4749EBA944107EAFB16B9C","D02","SCBI","SCBI_010","E","2014-08-19","2014-08-20","2014-10-15",,"SCBI_010.E.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F91C9FC10F77488C82A855F3D3D29F5C","D02","SCBI","SCBI_010","S","2014-08-19","2014-08-20","2014-10-15",,"SCBI_010.S.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B0CAAA88A8B94B16A805C71967F592F3","D02","SCBI","SCBI_010","N","2014-08-19","2014-08-20","2014-10-07",,"SCBI_010.N.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1499F803C8BD4CA1BB99B0FB54DAA304","D02","SCBI","SCBI_010","W","2014-08-19","2014-08-20","2014-10-15",,"SCBI_010.W.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"303CE80C64DA475793AEF213CC898377","D02","SCBI","SCBI_010","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_010.20140819.ib.01","SCBI_010.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CE0DF07C2CA54C44BB51A235BEF8C95A","D02","SCBI","SCBI_010","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_010.20140819.ib.02","SCBI_010.20140819.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5311C3AE7DCD405487DB73CFFB7E683E","D02","SCBI","SCBI_010","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_010.20140819.ib.03","SCBI_010.20140819.ib.03","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"08D9FF6973E7411B9D60E2B6336A03CD","D02","SCBI","SCBI_010","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_010.20140819.ib.04","SCBI_010.20140819.ib.04","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CF2AD4EAA7E24D8EA438CAC5A239D98A","D02","SCBI","SCBI_008","E","2014-08-19","2014-08-20","2014-10-28",,"SCBI_008.E.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F2BB3D19D802462FA2D13670A1521754","D02","SCBI","SCBI_008","S","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_008.S.20140819.CHLEMA.01","SCBI_008.S.20140819.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,40,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E13C79FDB1B1408EA2FE2F663F3D3627","D02","SCBI","SCBI_008","S","2014-08-19","2014-08-20","2014-10-15",,"SCBI_008.S.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A1EA0B9C8A0D4CBE8A5F282442B8B086","D02","SCBI","SCBI_008","E","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_008.E.20140819.CHLAES.01","SCBI_008.E.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,3,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A2F7BB8D937247A0AED83A44451D1CAC","D02","SCBI","SCBI_008","E","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_008.E.20140819.CHLEMA.01","SCBI_008.E.20140819.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,10,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"688ECD8CF0834047B68E9AF17C584C32","D02","SCBI","SCBI_008","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_008.20140819.ib.01","SCBI_008.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BE02D8F6B3BD4902A32ECACDEB4BF057","D02","SCBI","SCBI_008","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_008.20140819.ib.02","SCBI_008.20140819.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BA4D438EE25D4468A6B7507867F686C1","D02","SCBI","SCBI_007","E","2014-08-19","2014-08-20","2014-10-06",,"SCBI_007.E.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"52E193EC58294838807E942235FE6F72","D02","SCBI","SCBI_007","W","2014-08-19","2014-08-20","2014-10-07",,"SCBI_007.W.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"00D8F7B55ECC4D6B9258BC32028EA62F","D02","SCBI","SCBI_007","S","2014-08-19","2014-08-20","2014-10-15",,"SCBI_007.S.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"57BCB48F26954DBBB03A47D054178694","D02","SCBI","SCBI_007","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_007.20140819.ib.01","SCBI_007.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3D433328F636421BB8269145F5C2CF2A","D02","SCBI","SCBI_007","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_007.20140819.ib.02","SCBI_007.20140819.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3DB2F90BC5384F6DB141047B4CA32BE3","D02","SCBI","SCBI_007","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_007.20140819.ib.03","SCBI_007.20140819.ib.03","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1F08D834D6C84BB0B03BAC91738D9BD9","D02","SCBI","SCBI_007","S","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_007.S.20140819.CHLEMA.01","SCBI_007.S.20140819.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BD623CCC1BDD43BE898224CC861C8D14","D02","SCBI","SCBI_007","W","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_007.W.20140819.CHLAES.01","SCBI_007.W.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","beetle is broken",0
"85489BC427014C619837ABE72A43E7AB","D02","SCBI","SCBI_007","N","2014-08-19","2014-08-20","2014-10-06",,"SCBI_007.N.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"ABD0FF9F2943451786FAD568A6B86254","D02","SCBI","SCBI_003","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_003.20140819.ib.01","SCBI_003.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CDB0DDBA4D064859B04A3448594F0D3E","D02","SCBI","SCBI_003","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_003.20140819.ib.02","SCBI_003.20140819.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F7860A0EDB89449A9B6A834528468144","D02","SCBI","SCBI_003","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_003.20140819.ib.03","SCBI_003.20140819.ib.03","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2244B692CFAE4A7795D54C457936319A","D02","SCBI","SCBI_003","N","2014-08-19","2014-08-20","2014-10-13",,"SCBI_003.N.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CAF34C41827D4F7889F24BED281D7889","D02","SCBI","SCBI_003","S","2014-08-19","2014-08-20","2014-10-14",,"SCBI_003.S.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C59805ED8A7F4A468F8AB63D2F8EF3B3","D02","SCBI","SCBI_003","N","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_003.N.20140819.CHLEMA.01","SCBI_003.N.20140819.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"B40BD16C902E4F3AA2158FEB57E915E8","D02","SCBI","SCBI_003","E","2014-08-19","2014-08-20","2014-10-14",,"SCBI_003.E.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4A27A8F4554C4460840DC9B9990CA714","D02","SCBI","SCBI_003","W","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_003.W.20140819.CHLAES.01","SCBI_003.W.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CDD5A5BCBBC44BDCACA26A85B592D1B6","D02","SCBI","SCBI_003","W","2014-08-19","2014-08-20","2014-10-07",,"SCBI_003.W.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CD1A5D1712B94224A32A2FF457A1FB61","D02","SCBI","SCBI_003","S","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_003.S.20140819.CHLAES.01","SCBI_003.S.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A152DACFE5C2496EB745397C51798A46","D02","SCBI","SCBI_006","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_006.20140819.ib.01","SCBI_006.20140819.ib.01","N","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F7426527D8FB4CEE9D943711692C2C67","D02","SCBI","SCBI_002","N","2014-08-19","2014-08-20","2014-10-06",,"SCBI_002.N.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2E429E39344B483D8BB2A006162C7E07","D02","SCBI","SCBI_002","E","2014-08-19","2014-08-20","2014-10-06",,"SCBI_002.E.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FD4D3645A4354579B92440DC918178BD","D02","SCBI","SCBI_002","W","2014-08-19","2014-08-20","2014-10-06",,"SCBI_002.W.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"741DE6C9E98C402C961685D03564E7C5","D02","SCBI","SCBI_002","N","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_002.N.20140819.CHLEMA.01","SCBI_002.N.20140819.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,3,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F845ACE319FB432FAB2A9FAB0A89A76A","D02","SCBI","SCBI_002","N","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_002.N.20140819.CHLAES.01","SCBI_002.N.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FF8C3106D650400081B27A4442A979F5","D02","SCBI","SCBI_002","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_002.20140819.ib.01","SCBI_002.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FFC57EE03F9440DCBD35FA7AA3C32464","D02","SCBI","SCBI_002","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_002.20140819.ib.02","SCBI_002.20140819.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1BF20E85F8AE4D1B89F192639A4EF437","D02","SCBI","SCBI_002","S","2014-08-19","2014-08-20","2014-10-06",,"SCBI_002.S.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4C56D1DFBE254B65BB408497F35846E8","D02","SCBI","SCBI_002","S","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_002.S.20140819.CHLAES.01","SCBI_002.S.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E8781A26D4AD4909BFA0528660B9B328","D02","SCBI","SCBI_002","E","2014-09-02","2014-09-03","2014-10-06",,"SCBI_002.E.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"04EEC8CB84A8449FBD18E97F92FD6306","D02","SCBI","SCBI_005","N","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_005.N.20140902.CHLEMA.01","SCBI_005.N.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FB5C381E708B4BE6B20718400606963D","D02","SCBI","SCBI_005","S","2014-09-02","2014-09-03","2014-10-07",,"SCBI_005.S.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"3B0EDAA818354B7782F916EC28D96F04","D02","SCBI","SCBI_005","W","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_005.W.20140902.CHLEMA.01","SCBI_005.W.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"308820FE8A23429DA49D0B812DCCCB82","D02","SCBI","SCBI_005","S","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_005.S.20140902.CHLEMA.01","SCBI_005.S.20140902.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2739D371D1804939848C731BACF169DF","D02","SCBI","SCBI_005","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_005.20140902.ib.01","SCBI_005.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D6E81BE1D84C4823B649784C5CC317F1","D02","SCBI","SCBI_005","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_005.20140902.ib.02","SCBI_005.20140902.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C90C9223906347FB910B96E361744002","D02","SCBI","SCBI_005","N","2014-09-02","2014-09-03","2014-10-06",,"SCBI_005.N.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"14C99EB6222743F4B2C960BC54388AF0","D02","SCBI","SCBI_004","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_004.20140902.ib.01","SCBI_004.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8EBBCB4F8E90432FAA590948630E3533","D02","SCBI","SCBI_004","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_004.20140902.ib.02","SCBI_004.20140902.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"46FFB15A7CF146E88761F36FF0C09C03","D02","SCBI","SCBI_004","S","2014-09-02","2014-09-03","2014-10-06",,"SCBI_004.S.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6CDF4C5A37D04561A0E7EDE57C14E9B6","D02","SCBI","SCBI_004","E","2014-09-02","2014-09-03","2014-10-06",,"SCBI_004.E.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0F5CA4242ACF40BDAEB5A7462A2C338A","D02","SCBI","SCBI_004","N","2014-09-02","2014-09-03","2014-10-07",,"SCBI_004.N.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C4069574212A43FA95645422ECD5DDAA","D02","SCBI","SCBI_004","E","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_004.E.20140902.CHLAES.01","SCBI_004.E.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D67886084C114D6A876621122A9CAF39","D02","SCBI","SCBI_033","E","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_033.E.20140902.CHLAES.01","SCBI_033.E.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5EEE39959FAD4681910CB1BA616DAF3A","D02","SCBI","SCBI_033","W","2014-09-02","2014-09-03","2014-10-22",,"SCBI_033.W.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"053A200B8D2542EC922E33A01545D096","D02","SCBI","SCBI_033","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_033.20140902.ib.01","SCBI_033.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F90EB6BE430B4BA99DA084505A139EEC","D02","SCBI","SCBI_033","W","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_033.W.20140902.CHLAES.01","SCBI_033.W.20140902.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4EEAFBEA2655494AB6A4FB6E4E1B4BB2","D02","SCBI","SCBI_012","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_012.20140902.ib.02","SCBI_012.20140902.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9B38D51914DE47F0931ED119D002FB1B","D02","SCBI","SCBI_012","N","2014-09-02","2014-09-03","2014-09-04",,"SCBI_012.20140902.ib.01","SCBI_012.20140902.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"648EB4B1C34749F6BD4A7CE4A6DAAFD2","D02","SCBI","SCBI_012","S","2014-09-02","2014-09-03","2014-10-22",,"SCBI_012.S.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6655EC00067E45D4A71D11BD220AD11D","D02","SCBI","SCBI_012","N","2014-09-02","2014-09-03","2014-10-22",,"SCBI_012.N.20140902.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
